2016-08-19 00:50:32 status unpacked libudev1:amd64 229-4ubuntu7
2016-08-19 00:50:32 trigproc libc-bin:amd64 2.23-0ubuntu3 <none>
2016-08-19 00:50:32 status half-configured libc-bin:amd64 2.23-0ubuntu3
2016-08-19 00:50:32 status installed libc-bin:amd64 2.23-0ubuntu3
2016-08-19 00:50:32 startup packages configure
2016-08-19 00:50:32 configure libudev1:amd64 229-4ubuntu7 <none>
2016-08-19 00:50:32 status triggers-pending libc-bin:amd64 2.23-0ubuntu3
2016-08-19 00:50:32 status unpacked libudev1:amd64 229-4ubuntu7
2016-08-19 00:50:32 status half-configured libudev1:amd64 229-4ubuntu7
2016-08-19 00:50:32 status installed libudev1:amd64 229-4ubuntu7
2016-08-19 00:50:32 trigproc libc-bin:amd64 2.23-0ubuntu3 <none>
2016-08-19 00:50:32 status half-configured libc-bin:amd64 2.23-0ubuntu3
2016-08-19 00:50:32 status installed libc-bin:amd64 2.23-0ubuntu3
2016-08-19 00:50:32 startup archives unpack
2016-08-19 00:50:32 upgrade tzdata:all 2016d-0ubuntu0.16.04 2016f-0ubuntu0.16.04
2016-08-19 00:50:32 status half-configured tzdata:all 2016d-0ubuntu0.16.04
2016-08-19 00:50:32 status unpacked tzdata:all 2016d-0ubuntu0.16.04
2016-08-19 00:50:32 status half-installed tzdata:all 2016d-0ubuntu0.16.04
2016-08-19 00:50:32 status half-installed tzdata:all 2016d-0ubuntu0.16.04
2016-08-19 00:50:32 status unpacked tzdata:all 2016f-0ubuntu0.16.04
2016-08-19 00:50:32 status unpacked tzdata:all 2016f-0ubuntu0.16.04
2016-08-19 00:50:32 startup packages configure
2016-08-19 00:50:32 configure tzdata:all 2016f-0ubuntu0.16.04 <none>
2016-08-19 00:50:32 status unpacked tzdata:all 2016f-0ubuntu0.16.04
2016-08-19 00:50:32 status half-configured tzdata:all 2016f-0ubuntu0.16.04
2016-08-19 00:50:32 status installed tzdata:all 2016f-0ubuntu0.16.04
2016-08-19 00:50:32 startup packages configure
2016-09-22 12:20:40 startup archives unpack
2016-09-22 12:20:40 upgrade libsystemd0:amd64 229-4ubuntu7 229-4ubuntu8
2016-09-22 12:20:40 status triggers-pending libc-bin:amd64 2.23-0ubuntu3
2016-09-22 12:20:40 status half-configured libsystemd0:amd64 229-4ubuntu7
2016-09-22 12:20:40 status unpacked libsystemd0:amd64 229-4ubuntu7
2016-09-22 12:20:40 status half-installed libsystemd0:amd64 229-4ubuntu7
2016-09-22 12:20:40 status half-installed libsystemd0:amd64 229-4ubuntu7
2016-09-22 12:20:40 status unpacked libsystemd0:amd64 229-4ubuntu8
2016-09-22 12:20:40 status unpacked libsystemd0:amd64 229-4ubuntu8
2016-09-22 12:20:40 trigproc libc-bin:amd64 2.23-0ubuntu3 <none>
2016-09-22 12:20:40 status half-configured libc-bin:amd64 2.23-0ubuntu3
2016-09-22 12:20:41 status installed libc-bin:amd64 2.23-0ubuntu3
2016-09-22 12:20:41 startup packages configure
2016-09-22 12:20:41 configure libsystemd0:amd64 229-4ubuntu8 <none>
2016-09-22 12:20:41 status triggers-pending libc-bin:amd64 2.23-0ubuntu3
2016-09-22 12:20:41 status unpacked libsystemd0:amd64 229-4ubuntu8
2016-09-22 12:20:41 status half-configured libsystemd0:amd64 229-4ubuntu8
2016-09-22 12:20:41 status installed libsystemd0:amd64 229-4ubuntu8
2016-09-22 12:20:41 trigproc libc-bin:amd64 2.23-0ubuntu3 <none>
2016-09-22 12:20:41 status half-configured libc-bin:amd64 2.23-0ubuntu3
2016-09-22 12:20:41 status installed libc-bin:amd64 2.23-0ubuntu3
2016-09-22 12:20:41 startup archives unpack
2016-09-22 12:20:42 upgrade systemd:amd64 229-4ubuntu7 229-4ubuntu8
2016-09-22 12:20:42 status half-configured systemd:amd64 229-4ubuntu7
2016-09-22 12:20:42 status unpacked systemd:amd64 229-4ubuntu7
2016-09-22 12:20:42 status half-installed systemd:amd64 229-4ubuntu7
2016-09-22 12:20:43 status half-installed systemd:amd64 229-4ubuntu7
2016-09-22 12:20:43 status unpacked systemd:amd64 229-4ubuntu8
2016-09-22 12:20:43 status unpacked systemd:amd64 229-4ubuntu8
2016-09-22 12:20:43 startup packages configure
2016-09-22 12:20:43 configure systemd:amd64 229-4ubuntu8 <none>
2016-09-22 12:20:43 status unpacked systemd:amd64 229-4ubuntu8
2016-09-22 12:20:43 status unpacked systemd:amd64 229-4ubuntu8
2016-09-22 12:20:43 status unpacked systemd:amd64 229-4ubuntu8
2016-09-22 12:20:43 status unpacked systemd:amd64 229-4ubuntu8
2016-09-22 12:20:43 status unpacked systemd:amd64 229-4ubuntu8
2016-09-22 12:20:44 status unpacked systemd:amd64 229-4ubuntu8
2016-09-22 12:20:44 status unpacked systemd:amd64 229-4ubuntu8
2016-09-22 12:20:44 status unpacked systemd:amd64 229-4ubuntu8
2016-09-22 12:20:44 status unpacked systemd:amd64 229-4ubuntu8
2016-09-22 12:20:44 status unpacked systemd:amd64 229-4ubuntu8
2016-09-22 12:20:44 status unpacked systemd:amd64 229-4ubuntu8
2016-09-22 12:20:44 status unpacked systemd:amd64 229-4ubuntu8
2016-09-22 12:20:45 status unpacked systemd:amd64 229-4ubuntu8
2016-09-22 12:20:45 status unpacked systemd:amd64 229-4ubuntu8
2016-09-22 12:20:45 status unpacked systemd:amd64 229-4ubuntu8
2016-09-22 12:20:45 status unpacked systemd:amd64 229-4ubuntu8
2016-09-22 12:20:45 status unpacked systemd:amd64 229-4ubuntu8
2016-09-22 12:20:46 status half-configured systemd:amd64 229-4ubuntu8
2016-09-22 12:20:46 status installed systemd:amd64 229-4ubuntu8
2016-09-22 12:20:46 startup archives unpack
2016-09-22 12:20:46 upgrade systemd-sysv:amd64 229-4ubuntu7 229-4ubuntu8
2016-09-22 12:20:46 status half-configured systemd-sysv:amd64 229-4ubuntu7
2016-09-22 12:20:46 status unpacked systemd-sysv:amd64 229-4ubuntu7
2016-09-22 12:20:47 status half-installed systemd-sysv:amd64 229-4ubuntu7
2016-09-22 12:20:47 status half-installed systemd-sysv:amd64 229-4ubuntu7
2016-09-22 12:20:47 status unpacked systemd-sysv:amd64 229-4ubuntu8
2016-09-22 12:20:47 status unpacked systemd-sysv:amd64 229-4ubuntu8
2016-09-22 12:20:47 startup packages configure
2016-09-22 12:20:47 configure systemd-sysv:amd64 229-4ubuntu8 <none>
2016-09-22 12:20:47 status unpacked systemd-sysv:amd64 229-4ubuntu8
2016-09-22 12:20:47 status half-configured systemd-sysv:amd64 229-4ubuntu8
2016-09-22 12:20:47 status installed systemd-sysv:amd64 229-4ubuntu8
2016-09-22 12:20:47 startup archives unpack
2016-09-22 12:20:47 upgrade libudev1:amd64 229-4ubuntu7 229-4ubuntu8
2016-09-22 12:20:47 status triggers-pending libc-bin:amd64 2.23-0ubuntu3
2016-09-22 12:20:48 status half-configured libudev1:amd64 229-4ubuntu7
2016-09-22 12:20:48 status unpacked libudev1:amd64 229-4ubuntu7
2016-09-22 12:20:48 status half-installed libudev1:amd64 229-4ubuntu7
2016-09-22 12:20:48 status half-installed libudev1:amd64 229-4ubuntu7
2016-09-22 12:20:48 status unpacked libudev1:amd64 229-4ubuntu8
2016-09-22 12:20:48 status unpacked libudev1:amd64 229-4ubuntu8
2016-09-22 12:20:48 trigproc libc-bin:amd64 2.23-0ubuntu3 <none>
2016-09-22 12:20:48 status half-configured libc-bin:amd64 2.23-0ubuntu3
2016-09-22 12:20:48 status installed libc-bin:amd64 2.23-0ubuntu3
2016-09-22 12:20:48 startup packages configure
2016-09-22 12:20:48 configure libudev1:amd64 229-4ubuntu8 <none>
2016-09-22 12:20:48 status triggers-pending libc-bin:amd64 2.23-0ubuntu3
2016-09-22 12:20:48 status unpacked libudev1:amd64 229-4ubuntu8
2016-09-22 12:20:48 status half-configured libudev1:amd64 229-4ubuntu8
2016-09-22 12:20:48 status installed libudev1:amd64 229-4ubuntu8
2016-09-22 12:20:48 trigproc libc-bin:amd64 2.23-0ubuntu3 <none>
2016-09-22 12:20:48 status half-configured libc-bin:amd64 2.23-0ubuntu3
2016-09-22 12:20:49 status installed libc-bin:amd64 2.23-0ubuntu3
2016-09-22 12:20:49 startup packages configure
2016-09-22 12:20:59 startup archives unpack
2016-09-22 12:20:59 install libgdbm3:amd64 <none> 1.8.3-13.1
2016-09-22 12:20:59 status half-installed libgdbm3:amd64 1.8.3-13.1
2016-09-22 12:20:59 status unpacked libgdbm3:amd64 1.8.3-13.1
2016-09-22 12:20:59 status unpacked libgdbm3:amd64 1.8.3-13.1
2016-09-22 12:21:00 install perl-modules-5.22:all <none> 5.22.1-9
2016-09-22 12:21:00 status half-installed perl-modules-5.22:all 5.22.1-9
2016-09-22 12:21:00 status unpacked perl-modules-5.22:all 5.22.1-9
2016-09-22 12:21:00 status unpacked perl-modules-5.22:all 5.22.1-9
2016-09-22 12:21:01 install libperl5.22:amd64 <none> 5.22.1-9
2016-09-22 12:21:01 status half-installed libperl5.22:amd64 5.22.1-9
2016-09-22 12:21:01 status unpacked libperl5.22:amd64 5.22.1-9
2016-09-22 12:21:01 status unpacked libperl5.22:amd64 5.22.1-9
2016-09-22 12:21:02 install perl:amd64 <none> 5.22.1-9
2016-09-22 12:21:02 status half-installed perl:amd64 5.22.1-9
2016-09-22 12:21:03 status unpacked perl:amd64 5.22.1-9
2016-09-22 12:21:03 status unpacked perl:amd64 5.22.1-9
2016-09-22 12:21:03 install mime-support:all <none> 3.59ubuntu1
2016-09-22 12:21:03 status half-installed mime-support:all 3.59ubuntu1
2016-09-22 12:21:03 status unpacked mime-support:all 3.59ubuntu1
2016-09-22 12:21:03 status unpacked mime-support:all 3.59ubuntu1
2016-09-22 12:21:04 install libapr1:amd64 <none> 1.5.2-3
2016-09-22 12:21:04 status half-installed libapr1:amd64 1.5.2-3
2016-09-22 12:21:04 status unpacked libapr1:amd64 1.5.2-3
2016-09-22 12:21:04 status unpacked libapr1:amd64 1.5.2-3
2016-09-22 12:21:04 install libexpat1:amd64 <none> 2.1.0-7ubuntu0.16.04.2
2016-09-22 12:21:04 status triggers-pending libc-bin:amd64 2.23-0ubuntu3
2016-09-22 12:21:04 status half-installed libexpat1:amd64 2.1.0-7ubuntu0.16.04.2
2016-09-22 12:21:04 status unpacked libexpat1:amd64 2.1.0-7ubuntu0.16.04.2
2016-09-22 12:21:05 status unpacked libexpat1:amd64 2.1.0-7ubuntu0.16.04.2
2016-09-22 12:21:05 install libssl1.0.0:amd64 <none> 1.0.2g-1ubuntu4.2
2016-09-22 12:21:05 status half-installed libssl1.0.0:amd64 1.0.2g-1ubuntu4.2
2016-09-22 12:21:05 status unpacked libssl1.0.0:amd64 1.0.2g-1ubuntu4.2
2016-09-22 12:21:05 status unpacked libssl1.0.0:amd64 1.0.2g-1ubuntu4.2
2016-09-22 12:21:06 install libaprutil1:amd64 <none> 1.5.4-1build1
2016-09-22 12:21:06 status half-installed libaprutil1:amd64 1.5.4-1build1
2016-09-22 12:21:06 status unpacked libaprutil1:amd64 1.5.4-1build1
2016-09-22 12:21:06 status unpacked libaprutil1:amd64 1.5.4-1build1
2016-09-22 12:21:06 install libsqlite3-0:amd64 <none> 3.11.0-1ubuntu1
2016-09-22 12:21:06 status half-installed libsqlite3-0:amd64 3.11.0-1ubuntu1
2016-09-22 12:21:06 status unpacked libsqlite3-0:amd64 3.11.0-1ubuntu1
2016-09-22 12:21:07 status unpacked libsqlite3-0:amd64 3.11.0-1ubuntu1
2016-09-22 12:21:07 install libaprutil1-dbd-sqlite3:amd64 <none> 1.5.4-1build1
2016-09-22 12:21:07 status half-installed libaprutil1-dbd-sqlite3:amd64 1.5.4-1build1
2016-09-22 12:21:07 status unpacked libaprutil1-dbd-sqlite3:amd64 1.5.4-1build1
2016-09-22 12:21:08 status unpacked libaprutil1-dbd-sqlite3:amd64 1.5.4-1build1
2016-09-22 12:21:08 install libgmp10:amd64 <none> 2:6.1.0+dfsg-2
2016-09-22 12:21:08 status half-installed libgmp10:amd64 2:6.1.0+dfsg-2
2016-09-22 12:21:08 status unpacked libgmp10:amd64 2:6.1.0+dfsg-2
2016-09-22 12:21:08 status unpacked libgmp10:amd64 2:6.1.0+dfsg-2
2016-09-22 12:21:08 install libnettle6:amd64 <none> 3.2-1
2016-09-22 12:21:08 status half-installed libnettle6:amd64 3.2-1
2016-09-22 12:21:08 status unpacked libnettle6:amd64 3.2-1
2016-09-22 12:21:09 status unpacked libnettle6:amd64 3.2-1
2016-09-22 12:21:09 install libhogweed4:amd64 <none> 3.2-1
2016-09-22 12:21:09 status half-installed libhogweed4:amd64 3.2-1
2016-09-22 12:21:09 status unpacked libhogweed4:amd64 3.2-1
2016-09-22 12:21:09 status unpacked libhogweed4:amd64 3.2-1
2016-09-22 12:21:09 install libidn11:amd64 <none> 1.32-3ubuntu1.1
2016-09-22 12:21:09 status half-installed libidn11:amd64 1.32-3ubuntu1.1
2016-09-22 12:21:10 status unpacked libidn11:amd64 1.32-3ubuntu1.1
2016-09-22 12:21:10 status unpacked libidn11:amd64 1.32-3ubuntu1.1
2016-09-22 12:21:10 install libffi6:amd64 <none> 3.2.1-4
2016-09-22 12:21:10 status half-installed libffi6:amd64 3.2.1-4
2016-09-22 12:21:10 status unpacked libffi6:amd64 3.2.1-4
2016-09-22 12:21:10 status unpacked libffi6:amd64 3.2.1-4
2016-09-22 12:21:11 install libp11-kit0:amd64 <none> 0.23.2-5~ubuntu16.04.1
2016-09-22 12:21:11 status half-installed libp11-kit0:amd64 0.23.2-5~ubuntu16.04.1
2016-09-22 12:21:11 status unpacked libp11-kit0:amd64 0.23.2-5~ubuntu16.04.1
2016-09-22 12:21:11 status unpacked libp11-kit0:amd64 0.23.2-5~ubuntu16.04.1
2016-09-22 12:21:11 install libtasn1-6:amd64 <none> 4.7-3ubuntu0.16.04.1
2016-09-22 12:21:11 status half-installed libtasn1-6:amd64 4.7-3ubuntu0.16.04.1
2016-09-22 12:21:11 status unpacked libtasn1-6:amd64 4.7-3ubuntu0.16.04.1
2016-09-22 12:21:12 status unpacked libtasn1-6:amd64 4.7-3ubuntu0.16.04.1
2016-09-22 12:21:12 install libgnutls30:amd64 <none> 3.4.10-4ubuntu1.1
2016-09-22 12:21:12 status half-installed libgnutls30:amd64 3.4.10-4ubuntu1.1
2016-09-22 12:21:12 status unpacked libgnutls30:amd64 3.4.10-4ubuntu1.1
2016-09-22 12:21:12 status unpacked libgnutls30:amd64 3.4.10-4ubuntu1.1
2016-09-22 12:21:12 install libroken18-heimdal:amd64 <none> 1.7~git20150920+dfsg-4ubuntu1
2016-09-22 12:21:12 status half-installed libroken18-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1
2016-09-22 12:21:12 status unpacked libroken18-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1
2016-09-22 12:21:13 status unpacked libroken18-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1
2016-09-22 12:21:13 install libasn1-8-heimdal:amd64 <none> 1.7~git20150920+dfsg-4ubuntu1
2016-09-22 12:21:13 status half-installed libasn1-8-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1
2016-09-22 12:21:13 status unpacked libasn1-8-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1
2016-09-22 12:21:13 status unpacked libasn1-8-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1
2016-09-22 12:21:13 install libhcrypto4-heimdal:amd64 <none> 1.7~git20150920+dfsg-4ubuntu1
2016-09-22 12:21:13 status half-installed libhcrypto4-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1
2016-09-22 12:21:13 status unpacked libhcrypto4-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1
2016-09-22 12:21:14 status unpacked libhcrypto4-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1
2016-09-22 12:21:14 install libheimbase1-heimdal:amd64 <none> 1.7~git20150920+dfsg-4ubuntu1
2016-09-22 12:21:14 status half-installed libheimbase1-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1
2016-09-22 12:21:14 status unpacked libheimbase1-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1
2016-09-22 12:21:14 status unpacked libheimbase1-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1
2016-09-22 12:21:15 install libwind0-heimdal:amd64 <none> 1.7~git20150920+dfsg-4ubuntu1
2016-09-22 12:21:15 status half-installed libwind0-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1
2016-09-22 12:21:15 status unpacked libwind0-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1
2016-09-22 12:21:15 status unpacked libwind0-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1
2016-09-22 12:21:15 install libhx509-5-heimdal:amd64 <none> 1.7~git20150920+dfsg-4ubuntu1
2016-09-22 12:21:15 status half-installed libhx509-5-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1
2016-09-22 12:21:15 status unpacked libhx509-5-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1
2016-09-22 12:21:15 status unpacked libhx509-5-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1
2016-09-22 12:21:16 install libkrb5-26-heimdal:amd64 <none> 1.7~git20150920+dfsg-4ubuntu1
2016-09-22 12:21:16 status half-installed libkrb5-26-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1
2016-09-22 12:21:16 status unpacked libkrb5-26-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1
2016-09-22 12:21:16 status unpacked libkrb5-26-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1
2016-09-22 12:21:16 install libheimntlm0-heimdal:amd64 <none> 1.7~git20150920+dfsg-4ubuntu1
2016-09-22 12:21:16 status half-installed libheimntlm0-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1
2016-09-22 12:21:17 status unpacked libheimntlm0-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1
2016-09-22 12:21:17 status unpacked libheimntlm0-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1
2016-09-22 12:21:18 install libgssapi3-heimdal:amd64 <none> 1.7~git20150920+dfsg-4ubuntu1
2016-09-22 12:21:18 status half-installed libgssapi3-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1
2016-09-22 12:21:18 status unpacked libgssapi3-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1
2016-09-22 12:21:18 status unpacked libgssapi3-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1
2016-09-22 12:21:19 install libsasl2-modules-db:amd64 <none> 2.1.26.dfsg1-14build1
2016-09-22 12:21:19 status half-installed libsasl2-modules-db:amd64 2.1.26.dfsg1-14build1
2016-09-22 12:21:20 status unpacked libsasl2-modules-db:amd64 2.1.26.dfsg1-14build1
2016-09-22 12:21:20 status unpacked libsasl2-modules-db:amd64 2.1.26.dfsg1-14build1
2016-09-22 12:21:20 install libsasl2-2:amd64 <none> 2.1.26.dfsg1-14build1
2016-09-22 12:21:20 status half-installed libsasl2-2:amd64 2.1.26.dfsg1-14build1
2016-09-22 12:21:21 status unpacked libsasl2-2:amd64 2.1.26.dfsg1-14build1
2016-09-22 12:21:21 status unpacked libsasl2-2:amd64 2.1.26.dfsg1-14build1
2016-09-22 12:21:22 install libldap-2.4-2:amd64 <none> 2.4.42+dfsg-2ubuntu3.1
2016-09-22 12:21:22 status half-installed libldap-2.4-2:amd64 2.4.42+dfsg-2ubuntu3.1
2016-09-22 12:21:22 status unpacked libldap-2.4-2:amd64 2.4.42+dfsg-2ubuntu3.1
2016-09-22 12:21:22 status unpacked libldap-2.4-2:amd64 2.4.42+dfsg-2ubuntu3.1
2016-09-22 12:21:22 install libaprutil1-ldap:amd64 <none> 1.5.4-1build1
2016-09-22 12:21:22 status half-installed libaprutil1-ldap:amd64 1.5.4-1build1
2016-09-22 12:21:22 status unpacked libaprutil1-ldap:amd64 1.5.4-1build1
2016-09-22 12:21:23 status unpacked libaprutil1-ldap:amd64 1.5.4-1build1
2016-09-22 12:21:23 install liblua5.1-0:amd64 <none> 5.1.5-8ubuntu1
2016-09-22 12:21:23 status half-installed liblua5.1-0:amd64 5.1.5-8ubuntu1
2016-09-22 12:21:23 status unpacked liblua5.1-0:amd64 5.1.5-8ubuntu1
2016-09-22 12:21:23 status unpacked liblua5.1-0:amd64 5.1.5-8ubuntu1
2016-09-22 12:21:23 install libicu55:amd64 <none> 55.1-7
2016-09-22 12:21:23 status half-installed libicu55:amd64 55.1-7
2016-09-22 12:21:24 status unpacked libicu55:amd64 55.1-7
2016-09-22 12:21:24 status unpacked libicu55:amd64 55.1-7
2016-09-22 12:21:25 install libxml2:amd64 <none> 2.9.3+dfsg1-1ubuntu0.1
2016-09-22 12:21:25 status half-installed libxml2:amd64 2.9.3+dfsg1-1ubuntu0.1
2016-09-22 12:21:25 status unpacked libxml2:amd64 2.9.3+dfsg1-1ubuntu0.1
2016-09-22 12:21:25 status unpacked libxml2:amd64 2.9.3+dfsg1-1ubuntu0.1
2016-09-22 12:21:25 install apache2-bin:amd64 <none> 2.4.18-2ubuntu3.1
2016-09-22 12:21:25 status half-installed apache2-bin:amd64 2.4.18-2ubuntu3.1
2016-09-22 12:21:25 status unpacked apache2-bin:amd64 2.4.18-2ubuntu3.1
2016-09-22 12:21:25 status unpacked apache2-bin:amd64 2.4.18-2ubuntu3.1
2016-09-22 12:21:25 install apache2-utils:amd64 <none> 2.4.18-2ubuntu3.1
2016-09-22 12:21:25 status half-installed apache2-utils:amd64 2.4.18-2ubuntu3.1
2016-09-22 12:21:26 status unpacked apache2-utils:amd64 2.4.18-2ubuntu3.1
2016-09-22 12:21:26 status unpacked apache2-utils:amd64 2.4.18-2ubuntu3.1
2016-09-22 12:21:26 install apache2-data:all <none> 2.4.18-2ubuntu3.1
2016-09-22 12:21:26 status half-installed apache2-data:all 2.4.18-2ubuntu3.1
2016-09-22 12:21:26 status unpacked apache2-data:all 2.4.18-2ubuntu3.1
2016-09-22 12:21:26 status unpacked apache2-data:all 2.4.18-2ubuntu3.1
2016-09-22 12:21:26 install apache2:amd64 <none> 2.4.18-2ubuntu3.1
2016-09-22 12:21:26 status half-installed apache2:amd64 2.4.18-2ubuntu3.1
2016-09-22 12:21:26 status triggers-pending systemd:amd64 229-4ubuntu8
2016-09-22 12:21:27 status unpacked apache2:amd64 2.4.18-2ubuntu3.1
2016-09-22 12:21:27 status unpacked apache2:amd64 2.4.18-2ubuntu3.1
2016-09-22 12:21:27 install mysql-common:all <none> 5.7.15-0ubuntu0.16.04.1
2016-09-22 12:21:27 status half-installed mysql-common:all 5.7.15-0ubuntu0.16.04.1
2016-09-22 12:21:28 status unpacked mysql-common:all 5.7.15-0ubuntu0.16.04.1
2016-09-22 12:21:28 status unpacked mysql-common:all 5.7.15-0ubuntu0.16.04.1
2016-09-22 12:21:28 install mariadb-common:all <none> 10.0.27-0ubuntu0.16.04.1
2016-09-22 12:21:28 status half-installed mariadb-common:all 10.0.27-0ubuntu0.16.04.1
2016-09-22 12:21:28 status unpacked mariadb-common:all 10.0.27-0ubuntu0.16.04.1
2016-09-22 12:21:28 status unpacked mariadb-common:all 10.0.27-0ubuntu0.16.04.1
2016-09-22 12:21:28 install libdbi-perl:amd64 <none> 1.634-1build1
2016-09-22 12:21:28 status half-installed libdbi-perl:amd64 1.634-1build1
2016-09-22 12:21:29 status unpacked libdbi-perl:amd64 1.634-1build1
2016-09-22 12:21:29 status unpacked libdbi-perl:amd64 1.634-1build1
2016-09-22 12:21:30 install libmysqlclient20:amd64 <none> 5.7.15-0ubuntu0.16.04.1
2016-09-22 12:21:30 status half-installed libmysqlclient20:amd64 5.7.15-0ubuntu0.16.04.1
2016-09-22 12:21:30 status unpacked libmysqlclient20:amd64 5.7.15-0ubuntu0.16.04.1
2016-09-22 12:21:30 status unpacked libmysqlclient20:amd64 5.7.15-0ubuntu0.16.04.1
2016-09-22 12:21:30 install libdbd-mysql-perl:amd64 <none> 4.033-1build2
2016-09-22 12:21:30 status half-installed libdbd-mysql-perl:amd64 4.033-1build2
2016-09-22 12:21:30 status unpacked libdbd-mysql-perl:amd64 4.033-1build2
2016-09-22 12:21:30 status unpacked libdbd-mysql-perl:amd64 4.033-1build2
2016-09-22 12:21:31 install libterm-readkey-perl:amd64 <none> 2.33-1build1
2016-09-22 12:21:31 status half-installed libterm-readkey-perl:amd64 2.33-1build1
2016-09-22 12:21:31 status unpacked libterm-readkey-perl:amd64 2.33-1build1
2016-09-22 12:21:31 status unpacked libterm-readkey-perl:amd64 2.33-1build1
2016-09-22 12:21:31 install libaio1:amd64 <none> 0.3.110-2
2016-09-22 12:21:31 status half-installed libaio1:amd64 0.3.110-2
2016-09-22 12:21:31 status unpacked libaio1:amd64 0.3.110-2
